4.800000000000000000e+01
5.600000000000000000e+01
6.400000000000000000e+01
7.200000000000000000e+01
8.000000000000000000e+01
8.800000000000000000e+01
9.600000000000000000e+01
1.040000000000000000e+02
1.120000000000000000e+02
