2.301472961144718443e+00
2.296471786008023930e+00
2.293170746260676296e+00
2.290658273003160161e+00
2.288339847854957920e+00
2.286618073395320749e+00
2.285104478863354327e+00
2.283754494924383760e+00
2.282936771989525937e+00
2.282071651372072019e+00
2.280973734712836709e+00
