1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.999998047351836838e-01
9.999982429981231213e-01
9.999964858055114814e-01
9.999925810813903304e-01
9.999861382007598776e-01
9.999642742633819692e-01
9.998869844913482741e-01
9.998424678325653625e-01
9.996919846534728649e-01
9.994346053600311475e-01
9.991787560462951356e-01
9.986824963569641556e-01
9.980140276908874286e-01
9.970349020481109603e-01
9.956946752071380580e-01
9.939402111530304396e-01
9.917195737838745417e-01
9.888325864791870368e-01
9.851950272083283000e-01
9.804944617748260205e-01
9.740423481464386413e-01
9.670183465003967527e-01
9.579984033107757924e-01
9.468048449993133886e-01
9.331639395236969170e-01
9.152960525989533025e-01
8.953758524417877451e-01
8.697344737529754122e-01
8.355805569171905756e-01
7.914718876361847011e-01
7.186105480194091566e-01
5.739233476161956782e-01
3.464354192256927645e-01
1.757087063789367631e-01
8.397623004913330746e-02
4.860763444900512847e-02
3.090591359138488911e-02
2.012250156402587906e-02
1.558038187026977543e-02
1.196528358459472696e-02
9.928996658325195401e-03
7.993217658996581640e-03
6.949774026870727574e-03
6.248445653915405372e-03
5.525189971923828540e-03
4.696743440628052026e-03
4.293711280822753475e-03
3.911208915710449527e-03
3.484177112579345779e-03
3.279426860809326379e-03
3.103140449523925787e-03
2.831501483917236300e-03
2.632171964645385696e-03
2.494850778579711832e-03
2.423056650161743274e-03
2.230410432815551573e-03
2.127488708496093686e-03
1.972639226913451994e-03
1.912256193161010823e-03
1.802220630645751977e-03
1.740288114547729583e-03
1.705218124389648419e-03
1.648026180267333964e-03
1.576489782333374010e-03
1.507942771911621174e-03
1.428024911880493167e-03
1.374621248245239168e-03
1.366588592529296856e-03
1.383726596832275495e-03
1.301809501647949218e-03
1.249719047546386796e-03
1.225460052490234429e-03
1.135931968688964943e-03
1.155425453186035211e-03
1.120358037948608349e-03
1.105393934249877851e-03
1.112890863418579098e-03
1.067354345321655344e-03
1.075250673294067452e-03
1.022928428649902237e-03
1.014221906661987287e-03
9.540802955627441465e-04
9.464429378509522017e-04
9.610621929168701363e-04
9.015839099884032787e-04
9.316034793853759368e-04
8.885085582733154731e-04
