2.927410338186495203e-06
3.068352402768493565e-06
3.246339144125863864e-06
3.173169202268618124e-06
3.462546107166010364e-06
3.277300521630436070e-06
3.057100117365942611e-06
3.135480531040650894e-06
3.441832818227607978e-06
3.817602926484548915e-06
3.522947974321746670e-06
3.838364296613985848e-06
3.783255771884868237e-06
3.626584881048825345e-06
4.107198072758238515e-06
4.130089276242848708e-06
3.944052237157883895e-06
4.337516252555049316e-06
4.138013630972874640e-06
4.016106860962057771e-06
4.366914643350225604e-06
4.404494127434216522e-06
4.278189838759435080e-06
4.402080144558569665e-06
4.521794846247521447e-06
4.375948562408981895e-06
5.059566885549094043e-06
4.600506297521891423e-06
5.145630941774341240e-06
4.817187462840264158e-06
5.383648249657170946e-06
4.749171713811457116e-06
5.849464984164860243e-06
5.560040762770680101e-06
5.513401577079828322e-06
5.194462439283466988e-06
5.039056346305296508e-06
4.761681128001412661e-06
6.465850104569176129e-06
5.304140719661310566e-06
5.042160951540085250e-06
5.824269255760667183e-06
4.458136569044648507e-06
6.195579509548971920e-06
4.424089590334342811e-06
7.670999916031960274e-06
1.632499531297693097e-07
1.906094597905248850e-08
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
