2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.600000000000000422e-01,3.700000000000000511e-01,3.800000000000000600e-01,3.900000000000000688e-01,4.000000000000000777e-01,4.100000000000000866e-01,4.200000000000000955e-01,4.300000000000001044e-01,4.400000000000001132e-01,4.500000000000001221e-01,4.600000000000001310e-01,4.700000000000001399e-01,4.800000000000001488e-01,4.900000000000001577e-01,5.000000000000002220e-01,5.100000000000002309e-01,5.200000000000002398e-01,5.300000000000002487e-01,5.400000000000002576e-01,5.500000000000002665e-01,5.600000000000002753e-01,5.700000000000002842e-01,5.800000000000002931e-01,5.900000000000003020e-01,6.000000000000003109e-01,6.100000000000003197e-01,6.200000000000003286e-01,6.300000000000003375e-01,6.400000000000003464e-01,6.500000000000003553e-01,6.600000000000003642e-01,6.700000000000003730e-01,6.800000000000003819e-01,6.900000000000003908e-01
1.600000000000000077e-03,4.400000000000000265e-03,4.400000000000000265e-03,7.199999999999999803e-03,1.349999999999999985e-02,2.319999999999999840e-02,4.019999999999999962e-02,5.390000000000000346e-02,8.440000000000000280e-02,1.207000000000000017e-01,1.660999999999999976e-01,2.280999999999999972e-01,3.012000000000000233e-01,3.902999999999999803e-01,4.712999999999999967e-01,5.719999999999999529e-01,6.494999999999999662e-01,7.277000000000000135e-01,7.984999999999999876e-01,8.575000000000000400e-01,9.099000000000000421e-01,9.354000000000000092e-01,9.638999999999999790e-01,9.785000000000000364e-01,9.897000000000000242e-01,9.935000000000000497e-01,9.976000000000000423e-01,9.992999999999999661e-01,9.997000000000000330e-01,9.997000000000000330e-01,1.000000000000000000e+00,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000096e-04,1.000000000000000048e-04,8.000000000000000383e-04,1.799999999999999951e-03,5.199999999999999761e-03,1.060000000000000005e-02,2.299999999999999961e-02,4.870000000000000023e-02,9.170000000000000373e-02,1.711000000000000021e-01,2.664000000000000257e-01,4.144999999999999796e-01,5.536999999999999700e-01,6.968999999999999639e-01,8.203000000000000291e-01,9.072999999999999954e-01,9.546999999999999931e-01,9.834000000000000519e-01,9.943999999999999506e-01,9.980999999999999872e-01,9.996000000000000441e-01,1.000000000000000000e+00,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999737e-04,1.399999999999999986e-03,1.140000000000000041e-02,3.490000000000000047e-02,1.108999999999999986e-01,2.656000000000000028e-01,5.022999999999999687e-01,7.429999999999999938e-01,9.076999999999999513e-01,9.768000000000000016e-01,9.966000000000000414e-01,9.996000000000000441e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.399999999999999811e-03,3.610000000000000014e-02,1.996999999999999886e-01,5.796999999999999931e-01,9.062000000000000055e-01,9.945000000000000506e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
