3.085669248400336352e-06
2.918217605187707248e-06
3.235041574010847297e-06
3.082641583876968044e-06
3.239162539741615039e-06
2.910279696879764359e-06
3.069788988902800005e-06
3.209896048988544652e-06
3.176300922687592273e-06
3.513191750984793562e-06
3.834895203448163416e-06
4.089154758129030388e-06
4.322244189065317237e-06
3.918856457655604976e-06
4.400405908098226262e-06
4.432639108531550139e-06
4.771229447413086045e-06
4.527478221698341335e-06
4.815683973013689428e-06
4.996968552005100018e-06
5.084982754143233623e-06
5.386491301560090063e-06
5.080669806306766816e-06
5.319953369898748154e-06
5.700022115284428077e-06
5.893794213485835526e-06
5.748197634371494220e-06
6.104736203695095890e-06
6.463962807655711648e-06
6.242080366988000464e-06
6.849382243556617619e-06
6.643814689191929250e-06
6.639000266331110469e-06
7.439230348699664715e-06
6.375574330888977434e-06
7.939191237208146934e-06
6.817391892445751899e-06
6.443771942163529140e-06
6.856614822399538143e-06
6.667115576734888161e-06
6.571023185451807367e-06
6.640611025232881620e-06
6.253297231382596026e-06
5.967596442132138680e-06
6.754093534188234331e-06
5.932334598978041283e-06
6.297094280734786500e-06
6.639128536200920089e-07
1.273963267372382100e-08
0.000000000000000000e+00
0.000000000000000000e+00
