1.599487743808600821e-05
8.059044227260682891e-05
3.312966600282304420e-04
8.256056581359366795e-04
7.101282902696084542e-04
5.673976427743200731e-04
4.827595302671013641e-04
4.316962161849062073e-04
3.987617023049576511e-04
3.762017890669397163e-04
3.581807610126166281e-04
3.447828632619631272e-04
3.341518106806701965e-04
3.270334205849271397e-04
3.178547969462176869e-04
3.123836614297894189e-04
3.063290134784271831e-04
3.017422265130677143e-04
2.987583249002434701e-04
