9.985305175781250542e-01
9.737182812500000395e-01
8.420824999999999561e-01
4.304397558593749951e-01
1.687441503906249862e-01
9.605097656250000115e-02
6.707662109374999682e-02
5.281924804687500308e-02
4.463319335937499660e-02
3.951907226562499653e-02
3.552388671875000153e-02
3.305365234374999656e-02
3.079600585937499954e-02
2.944694335937500171e-02
2.798076171875000032e-02
2.690362304687499845e-02
2.581512695312499980e-02
2.511158203124999946e-02
2.452346679687500072e-02
