2.001749500917118230e+00
2.000240517243493610e+00
1.999074588456381640e+00
1.998070319754695179e+00
1.997083724709047381e+00
1.996447060404119789e+00
1.996065649588051327e+00
1.995202670379973009e+00
1.995057990870116482e+00
