-1.997078125000000259e+00
-1.951055000000000206e+00
-1.746418125000000154e+00
-1.220579999999999998e+00
-8.394525000000000459e-01
-6.666043750000000268e-01
-5.594681250000000938e-01
-4.840387500000000176e-01
-4.274287500000000239e-01
-3.850562500000000443e-01
-3.501225000000000032e-01
-3.196050000000000280e-01
-2.955662500000000303e-01
-2.739831250000000495e-01
-2.575287500000000285e-01
-2.434825000000000184e-01
-2.270781250000000195e-01
-2.145468750000000258e-01
-2.029093750000000029e-01
