2.999999999999999889e-01,3.099999999999999978e-01,3.200000000000000067e-01,3.300000000000000155e-01,3.400000000000000244e-01,3.500000000000000333e-01,3.600000000000000422e-01,3.700000000000000511e-01,3.800000000000000600e-01,3.900000000000000688e-01,4.000000000000000777e-01,4.100000000000000866e-01,4.200000000000000955e-01,4.300000000000001044e-01,4.400000000000001132e-01,4.500000000000001221e-01,4.600000000000001310e-01,4.700000000000001399e-01,4.800000000000001488e-01,4.900000000000001577e-01,5.000000000000002220e-01,5.100000000000002309e-01,5.200000000000002398e-01,5.300000000000002487e-01,5.400000000000002576e-01,5.500000000000002665e-01,5.600000000000002753e-01,5.700000000000002842e-01,5.800000000000002931e-01,5.900000000000003020e-01,6.000000000000003109e-01,6.100000000000003197e-01,6.200000000000003286e-01,6.300000000000003375e-01,6.400000000000003464e-01,6.500000000000003553e-01,6.600000000000003642e-01,6.700000000000003730e-01,6.800000000000003819e-01,6.900000000000003908e-01
1.599200000000000066e-01,2.150700000000000112e-01,2.800000000000000266e-01,3.551400000000000112e-01,4.338099999999999734e-01,5.152099999999999458e-01,6.037700000000000289e-01,6.832599999999999785e-01,7.482499999999999707e-01,8.104700000000000237e-01,8.634500000000000508e-01,9.053400000000000336e-01,9.365900000000000336e-01,9.587400000000000366e-01,9.745700000000000474e-01,9.845099999999999962e-01,9.912199999999999900e-01,9.950299999999999701e-01,9.971900000000000208e-01,9.986099999999999977e-01,9.993300000000000516e-01,9.995300000000000296e-01,9.998599999999999710e-01,9.999200000000000310e-01,9.999500000000000055e-01,9.999799999999999800e-01,1.000000000000000000e+00,9.999900000000000455e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
