9.637318325198164226e-01
9.608693332522861841e-01
9.569764079587453898e-01
9.521481479492200917e-01
9.468954421388944276e-01
9.409686066896356671e-01
9.347253701168107831e-01
9.279510104979480367e-01
9.207925158693240908e-01
9.133395544431012203e-01
9.055596311035365442e-01
8.975209331054735395e-01
8.889099414059090654e-01
8.799869321288082968e-01
8.708174433594801922e-01
8.612952280270975702e-01
8.512681696775865614e-01
8.409666740720042055e-01
8.303750368656448444e-01
8.191001384280082176e-01
8.072664353026538508e-01
7.953334553221671488e-01
7.825157658691223039e-01
7.693009926757158334e-01
7.557296296385072054e-01
7.413684663085872151e-01
7.263544445799761107e-01
7.105406174314751189e-01
6.941758632814147845e-01
6.767904431153359823e-01
6.585892885743650504e-01
6.396112028811895556e-01
6.196026735842422584e-01
5.985894443356741812e-01
5.759813410646069665e-01
5.527912885740486892e-01
5.278181779787610717e-01
5.017881481933138543e-01
4.737869418947044942e-01
4.439231303712091181e-01
4.122132441405068071e-01
3.781462673338389369e-01
3.418590361326940830e-01
3.026591870118221506e-01
2.599743664551712463e-01
2.138344211426499997e-01
1.626283566895053156e-01
1.031482875976568736e-01
2.544177416991955099e-02
7.324218750000000186e-10
0.000000000000000000e+00
