2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
2.231632246239483524e-17
3.199999999999648845e-05
4.459288342913938130e-05
2.606596139478062758e-05
1.909466052607325360e-05
8.310732989831140266e-05
1.687984872352919948e-04
9.505256387382672448e-05
1.185065313803204895e-04
1.788420667753473701e-04
1.698369985032699263e-04
2.721508791278924198e-04
1.995080819101471370e-04
3.676942076005556767e-04
4.290509140750620545e-04
4.671159741790953455e-04
5.654202334582394658e-04
5.172258557521336063e-04
7.396776802817226631e-04
9.720625993059751717e-04
1.151677844966015815e-03
1.636484826039641535e-03
1.676216808136157940e-03
1.918238080461474567e-03
2.048035826706609119e-03
2.014974246019119244e-03
1.215821026169808250e-02
1.681200723388769080e-02
2.677958034085414427e-02
2.804561474642696187e-02
2.461603667481271351e-02
2.011039160094684267e-02
1.634850469670520376e-02
1.377511277190847025e-02
1.153073170166415799e-02
9.519676456602239878e-03
1.020013233425756498e-02
7.482022089345623413e-03
6.159255681123747446e-03
7.001288239324388041e-03
5.685926570902706187e-03
5.972455779694360936e-03
4.993619783829631766e-03
5.099064774618741053e-03
5.379106065193959424e-03
4.464249006486888278e-03
5.127699954978155901e-03
4.029419408261786587e-03
4.313314992233033100e-03
4.144853233014678291e-03
3.978451533707628475e-03
3.617869544414777268e-03
3.679466276623281733e-03
3.526000028647209225e-03
3.166546753710466552e-03
2.966978832742041012e-03
3.581192533164878102e-03
2.982410387115035349e-03
3.502127168889020235e-03
2.970667537130598432e-03
3.217995762469655959e-03
3.172997181075188147e-03
3.317920633971409468e-03
2.740681445896026719e-03
2.635779423949795395e-03
3.254661527189208793e-03
3.075399949353707554e-03
2.714547595173939093e-03
2.954684170170219885e-03
2.850191303166579697e-03
2.684470987894716117e-03
2.893068442000801786e-03
2.399663276041828081e-03
2.610384359639486476e-03
3.194465011088816128e-03
2.950971105356071673e-03
2.566422625155304754e-03
2.675114376861837447e-03
2.512335434079869794e-03
2.482657422760505949e-03
2.576657422853768920e-03
2.297285389675415672e-03
2.574244586654336493e-03
2.218202020110019834e-03
2.131154038391759944e-03
2.606922997549309447e-03
2.055500784419079640e-03
