9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999999999999108491e-01
9.999361023999108200e-01
9.997122175999108018e-01
9.998880703999108999e-01
9.999040383999109327e-01
9.992648191999107254e-01
9.986432831999110249e-01
9.989131903999107776e-01
9.979864063999108748e-01
9.970932863999109053e-01
9.961505727999109272e-01
9.939844287999111128e-01
9.947787839999109316e-01
9.905638143999117018e-01
9.850665343999125412e-01
9.820867455999130469e-01
9.776305279999136788e-01
9.726327039999145274e-01
9.677277247999152010e-01
9.556858175999169980e-01
9.445731967999188017e-01
9.223106239999222522e-01
9.076639551999243771e-01
8.895227583999272269e-01
8.616437951999312839e-01
8.343361919999356946e-01
7.702125631999434674e-01
6.628592063999571016e-01
4.438786559999786663e-01
3.168101759999889522e-01
2.813102975999938193e-01
1.427611712000014799e-01
9.373184640000278844e-02
5.826254080000164981e-02
3.976573440000095300e-02
2.708465280000053876e-02
2.442697600000051303e-02
1.685453440000020398e-02
1.340366080000008481e-02
1.264190720000013535e-02
8.856889600000049378e-03
1.045891840000006193e-02
7.129753600000007102e-03
8.541299199999999661e-03
8.160889600000040267e-03
6.472748799999982448e-03
6.876012800000014941e-03
4.912255999999988985e-03
4.778636799999997839e-03
4.861939199999976667e-03
4.624627199999986268e-03
3.858598399999986234e-03
4.106227199999978872e-03
3.311654399999983470e-03
2.779596799999988627e-03
2.840012799999984492e-03
3.721107199999981394e-03
2.866175999999986349e-03
3.697452799999980701e-03
2.813887999999988791e-03
2.670956799999987634e-03
2.767449599999992783e-03
2.938163199999982867e-03
2.310515199999989191e-03
2.108774399999989620e-03
2.631455999999988190e-03
2.868831999999986535e-03
1.965171199999993928e-03
2.251699199999988160e-03
2.106579199999988709e-03
2.207718399999988867e-03
2.103961599999988608e-03
1.619839999999993490e-03
2.165791999999990176e-03
2.542508799999991780e-03
2.225791999999993803e-03
1.695097599999992408e-03
1.725311999999994041e-03
1.771641599999992196e-03
1.701836799999992874e-03
1.753151999999991769e-03
1.474073599999994356e-03
1.712556799999993612e-03
1.523961599999994459e-03
1.411135999999995130e-03
1.675417599999993491e-03
1.122867199999996431e-03
